28,2,904395588,904395588-KPRCA_00119-a8bc74d9aa432d6edea194b96e9681fb8c462b389ee72a30dfc83f0a04be6f68.rcb
28,2,975877749,975877749-NRFIN_00045-8b5d500b39a4de502930dd1ce1983e1d7dca8ffcc6618bd324014697ba59da43.rcb
28,2,2522530102,2522530102-KPRCA_00087-62f922311c420b6e53a60efcde13ce36458dde90b0b7b5af7781d4a63ad17abe.rcb
28,2,3368667469,3368667469-CROMU_00072-beebf4b53ad0e37e8ede9f768f6cc579d0db25c6f71b0e649158ac56adedd1aa.rcb
28,2,3361046760,3361046760-KPRCA_00065-19b6db41f86b0806808671b87e9abcd002c0fb978351e0c0dd6d1a191cb03f16.rcb
28,2,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
28,2,1514220152,1514220152-CROMU_00073-952214b43d1d8d3c3a51e89b0eec13e992d79785b90f8b3da178eb7560089adb.rcb
28,2,3345162729,3345162729-CROMU_00058-26535c3b3c1ad60d1177ea0eb729bb56192781f1d21855d1a867a43cb459dcdb.rcb
28,2,2912718818,2912718818-KPRCA_00074-928b438a6f12bb7df274f7fdc4fbc3ef780e6f123789128c53cfd8d7e1297039.rcb
28,2,3121141496,3121141496-NRFIN_00064-afba0cdd102adf49ab0586fcc48b30ee7b637e77a7f74a8e238c62a49c485ccc.rcb
28,2,3395615331,3395615331-NRFIN_00055-c274e175fb388faa0a30766f1bea37bda0e15251fed74d3e2d49cdc14024c059.rcb
28,2,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
28,2,3371584014,3371584014-NRFIN_00061-d036b11a3a5fb2e6ffc8ec04a47274420a341e7792d3a13fb08b3ad4f5c77030.rcb
28,2,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
28,3,74619044,74619044-KPRCA_00081-79f826e3d228c6d190283b74b2f15730756df699d3497cb2e36fab398afcdf59.rcb
28,3,904395588,904395588-KPRCA_00119-a8bc74d9aa432d6edea194b96e9681fb8c462b389ee72a30dfc83f0a04be6f68.rcb
28,3,975877749,975877749-NRFIN_00045-85086e581cee9f53d1dc70f8747b333aaa50cd2de5742121d065dd0be1997da6.rcb
28,3,2522530102,2522530102-KPRCA_00087-62f922311c420b6e53a60efcde13ce36458dde90b0b7b5af7781d4a63ad17abe.rcb
28,3,3368667469,3368667469-CROMU_00072-beebf4b53ad0e37e8ede9f768f6cc579d0db25c6f71b0e649158ac56adedd1aa.rcb
28,3,3361046760,3361046760-KPRCA_00065-7049d1bfbcfc71e021ac94d7526cd6131e221622f4f7a520e5ef7ecdd1476246.rcb
28,3,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
28,3,1514220152,1514220152-CROMU_00073-40ae6b75060777a5b5d58e4ead5999c3a386fdc6f30a5bf577687be116408bad.rcb
28,3,3345162729,3345162729-CROMU_00058-25a45091cd3f697ec49661591eab18cd3317abc322f9befa655f3cb66a0d35bd.rcb
28,3,2912718818,2912718818-KPRCA_00074-ef13714a8f1d6803b610a5e0e234eb0cda5ee1ac731dd4593021b8efa00e04a3.rcb
28,3,3395615331,3395615331-NRFIN_00055-89028ad2ab25aef8d0159cdfba6e3e75b5a409e68f77862327b74804de7fc130.rcb
28,3,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
28,3,3371584014,3371584014-NRFIN_00061-d036b11a3a5fb2e6ffc8ec04a47274420a341e7792d3a13fb08b3ad4f5c77030.rcb
28,3,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
28,4,74619044,74619044-KPRCA_00081-64c7063ef493a5247d38b441c7e5d3265b66baf86dc44ccb5a2a56c41baa7ffe.rcb
28,4,904395588,904395588-KPRCA_00119-a8bc74d9aa432d6edea194b96e9681fb8c462b389ee72a30dfc83f0a04be6f68.rcb
28,4,975877749,975877749-NRFIN_00045-be656fff5683d51c067cecf1368ce31baa2cff0f345ce1b7fa0dd1414522e513.rcb
28,4,2522530102,2522530102-KPRCA_00087-62f922311c420b6e53a60efcde13ce36458dde90b0b7b5af7781d4a63ad17abe.rcb
28,4,3368667469,3368667469-CROMU_00072-250f1b9a8dabd14df5795eaedafb3d5c79f8da37e19dd1f6ef71f82ae68fd1b9.rcb
28,4,3361046760,3361046760-KPRCA_00065-f7abb5c6f7498d80fbadc5a6f82588cc118e460fdaf539e7aa1702734cb9c05f.rcb
28,4,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
28,4,1514220152,1514220152-CROMU_00073-9808063b1dd738bd2ec64749f8d9389e2079a942e84c0f8031809d5230cee867.rcb
28,4,3345162729,3345162729-CROMU_00058-f9791218a50e74f8e0b874b565abff9ce8d23fc9832cfbadd5a33e78651a35ff.rcb
28,4,2912718818,2912718818-KPRCA_00074-b16ab36a246b111847d635bfc215d04ceae9258414419c0026dfc5b1d37efe65.rcb
28,4,3121141496,3121141496-NRFIN_00064-67640fcdcc9b4df88902b2a14d59e530e3e4314239f9a3d7642bae2838ca2dd4.rcb
28,4,3395615331,3395615331-NRFIN_00055-0a237d7094a1a72102513681b5c68e16d8d63adcc512a8ff9d02bfc87933093d.rcb
28,4,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
28,4,3371584014,3371584014-NRFIN_00061-be969093ad024b329907dd002afca35bffce398c20effe4732f991dac43a4afd.rcb
28,4,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
28,5,74619044,74619044-KPRCA_00081-79f826e3d228c6d190283b74b2f15730756df699d3497cb2e36fab398afcdf59.rcb
28,5,904395588,904395588-KPRCA_00119-a8bc74d9aa432d6edea194b96e9681fb8c462b389ee72a30dfc83f0a04be6f68.rcb
28,5,975877749,975877749-NRFIN_00045-be656fff5683d51c067cecf1368ce31baa2cff0f345ce1b7fa0dd1414522e513.rcb
28,5,2522530102,2522530102-KPRCA_00087-62f922311c420b6e53a60efcde13ce36458dde90b0b7b5af7781d4a63ad17abe.rcb
28,5,3368667469,3368667469-CROMU_00072-beebf4b53ad0e37e8ede9f768f6cc579d0db25c6f71b0e649158ac56adedd1aa.rcb
28,5,3361046760,3361046760-KPRCA_00065-4a23951b542c253bfdc9ad1691d78c2af53dcd1b760693c33dc1922488a2456e.rcb
28,5,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
28,5,1514220152,1514220152-CROMU_00073-c50592f9c843491b2a0294cf18400585f0e782c39b008575767727676298bad1.rcb
28,5,3345162729,3345162729-CROMU_00058-78ab610399a9740aa4b7d23a344aff184d4e6469498b97ff1bad3e10b0b3019b.rcb
28,5,2912718818,2912718818-KPRCA_00074-aa775751e62c6187199788296bd511c844d786eb3ee7ad89eb1cdc85b521d777.rcb
28,5,3121141496,3121141496-NRFIN_00064-21665b0663f627bde696ba859a997807142307326b7afb8ab4bcf2e840b8f2a2.rcb
28,5,3395615331,3395615331-NRFIN_00055-c274e175fb388faa0a30766f1bea37bda0e15251fed74d3e2d49cdc14024c059.rcb
28,5,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
28,5,3371584014,3371584014-NRFIN_00061-d036b11a3a5fb2e6ffc8ec04a47274420a341e7792d3a13fb08b3ad4f5c77030.rcb
28,5,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
28,6,74619044,74619044-KPRCA_00081-a255d04f48e615ffe7cd2d6897566ca058fb26738dec1dc324a561bd0b37f409.rcb
28,6,904395588,904395588-KPRCA_00119-95a0e7661c3ab9f02b50411d4c299dbc490555a225df39825322238f9835643a.rcb
28,6,975877749,975877749-NRFIN_00045-ea5994848426c28d27ec77e1dd2ed7296a631b6939a53e3bd3493924f22c9fca.rcb
28,6,3368667469,3368667469-CROMU_00072-f0fc4c7a19d759b981cdf17a4a12b1acbc147796a68406a64acdf0648425e5cf.rcb
28,6,3361046760,3361046760-KPRCA_00065-06e1d5219af5fd6a4d5d2e019eec21fe15e5b9e73e3bcdedd8d57fa5df60d9df.rcb
28,6,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
28,6,1514220152,1514220152-CROMU_00073-17d9b240d7bff5d7587325234711bfc84e522f92ce507d3a39c34cc945ad732d.rcb
28,6,3345162729,3345162729-CROMU_00058-c4d24057098253a954c5dfd3f26d0c34e32ffe7d71c25eb2f45f1a66f8a324e0.rcb
28,6,2912718818,2912718818-KPRCA_00074-aa775751e62c6187199788296bd511c844d786eb3ee7ad89eb1cdc85b521d777.rcb
28,6,3121141496,3121141496-NRFIN_00064-0266b9681418c4c9009ab107b541524f77703c0e3800e4e5296b88e8dfeb76a0.rcb
28,6,3395615331,3395615331-NRFIN_00055-00392b21e22df78c5c764b44c638e8727d6d2c4b3b675766fe318bfe5d684f9b.rcb
28,6,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
28,6,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
28,7,74619044,74619044-KPRCA_00081-79f826e3d228c6d190283b74b2f15730756df699d3497cb2e36fab398afcdf59.rcb
28,7,904395588,904395588-KPRCA_00119-a8bc74d9aa432d6edea194b96e9681fb8c462b389ee72a30dfc83f0a04be6f68.rcb
28,7,975877749,975877749-NRFIN_00045-4780dff9a485bad1c70217e502d63130ea3b354ec031b17a83967e7df283cbd2.rcb
28,7,2522530102,2522530102-KPRCA_00087-684f9bbda4a8852ff6b8e8768c1b39563f3a543447244d8d99b5d55df82af05b.rcb
28,7,3368667469,3368667469-CROMU_00072-2292303d5abf7b4f6bdf0a1d968efe4e2fef49505f1892969327367702b7c0c7.rcb
28,7,3361046760,3361046760-KPRCA_00065-430e28d7213f9034c236288c78d9dfa0c6945711fa27d435ace33260b53ec307.rcb
28,7,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
28,7,1514220152,1514220152-CROMU_00073-2ad0b0edf92ec960c79a64992b0f89a36f9d591247edd436bdd3ca112966cf70.rcb
28,7,3345162729,3345162729-CROMU_00058-55922a6e56c0ef8753a92bd832848b1c47d6a3392328eb3b771972d2c07cc0ec.rcb
28,7,2912718818,2912718818-KPRCA_00074-fcbcbb15d379e1c56cd56503f80446d4c4e36648a677c9c4e19960a93ee81a62.rcb
28,7,3121141496,3121141496-NRFIN_00064-7f88dcf4a2efc0aa3dc9066fb05d4148780788bf35b40b9043dc34eee5c0d2fc.rcb
28,7,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
28,7,3371584014,3371584014-NRFIN_00061-52c27d7795dd4b6f315ebd6f7890cb413113ea16e34f9e81c73e3964202a32ea.rcb
28,7,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
29,0,74619044,74619044-KPRCA_00081-69819784dceeefe39243257bc97bdc96e6dcfedf0470f93458eab5fcc0185f3e.rcb
29,0,904395588,904395588-KPRCA_00119-16ef5e37482c6cef6c151d9774b79b1a227e40b822918aeabfb483bfb00929cd.rcb
29,0,975877749,975877749-NRFIN_00045-b9bcf962fea336e08054183408438d387d2319236474fb288a925939fb3d32f7.rcb
29,0,2522530102,2522530102-KPRCA_00087-eddf9661f3fc3523bc24b7f0f2d147189bccbfb49fa850e4e7485cfd05f806c8.rcb
29,0,3368667469,3368667469-CROMU_00072-c3c6ddcac844cfcb04b6789fef00283f5e206d0e17a7ed44d0d70728c7642f7e.rcb
29,0,3361046760,3361046760-KPRCA_00065-9a5f866d6997c796a505a3a15e25e719b910117122106d2041e8c1f9c2a7a7ec.rcb
29,0,1295802477,1295802477-CROMU_00082-999615f801468ebadb56ef9035c8f59a97d0bcb5ab0a8338b794869bb24ee56c.rcb
29,0,1514220152,1514220152-CROMU_00073-7ed7b48e4d543eb8beb09a4b4d313f7747962f5c4490535fc2649f8f9bbbce43.rcb
29,0,3345162729,3345162729-CROMU_00058-a9e64b24b985c64387576493f951a0db24c2b7b06ed0f55b7bd608f4d6784441.rcb
29,0,2912718818,2912718818-KPRCA_00074-cfffe20e128e51e03854ebdc6338ab52f3d9b5e7c8838159bc10e281237a944c.rcb
29,0,3121141496,3121141496-NRFIN_00064-1f948ae3235679d926e3be43c929d964e5c151c8ddf62168c5930d818e397097.rcb
29,0,3395615331,3395615331-NRFIN_00055-1b0b0c3f3a329a02cc714fa3a9581d1f81b5a7d26470de30678e6395bf6f5bb3.rcb
29,0,3077360081,3077360081-CROMU_00076-b1d82cb3e7dd6e1766fe56293811f20077d5554138348fd8f49bb94234de8ed3.rcb
29,0,3371584014,3371584014-NRFIN_00061-00f647ee174b9c77449600b5cb181689b5afd1dcfc046fc1459970b14de7d1dc.rcb
29,0,4280490483,4280490483-NRFIN_00071-cb4ff3c2fb11a79949f589f30e78fc4dbfe0f6ececd93612c7fc2b8715b5c3db.rcb
29,1,74619044,74619044-KPRCA_00081-79f826e3d228c6d190283b74b2f15730756df699d3497cb2e36fab398afcdf59.rcb
29,1,904395588,904395588-KPRCA_00119-3eac7673b086ab620d51e6e0411199e40d8da674569a3dc7a429dc64c3de8346.rcb
29,1,975877749,975877749-NRFIN_00045-b700a4580451c1711c3425550311f9e784b5f9d67cfbf8be7dd6478865cdb377.rcb
29,1,2522530102,2522530102-KPRCA_00087-6f07b3dcc09d8bf9d50ec8fa5e37d4fbe12309ee4cbe4875a59a6d898e0a3639.rcb
29,1,3368667469,3368667469-CROMU_00072-beebf4b53ad0e37e8ede9f768f6cc579d0db25c6f71b0e649158ac56adedd1aa.rcb
29,1,3361046760,3361046760-KPRCA_00065-6193314a1389e92a2d109be19d502d0967ee7d6bf4b52a3a2cfbe45fe1cea538.rcb
29,1,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
29,1,1514220152,1514220152-CROMU_00073-f87a13a304ea99bad3f52aceedc0a4e545a85f8eec8cb2b588a928845f2f59db.rcb
29,1,3345162729,3345162729-CROMU_00058-9df7793fe8e9097daf9421d58b5717b8ae01fa2fe5860ddbdbe78bc2716d0bda.rcb
29,1,2912718818,2912718818-KPRCA_00074-fa14705d616551cc7d71cd62670eab225e0b07e8c0dd7a7bd160a2c6f1f7a929.rcb
29,1,3121141496,3121141496-NRFIN_00064-2461b36a542e0759bf6e84e317ae5bfe846ccc9f70ef6e651255b88e94ac53b3.rcb
29,1,3395615331,3395615331-NRFIN_00055-67edaa5ab4e7d4ae2f928d54e8e6ee782723b05e0e166132bb45206daa2f0210.rcb
29,1,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
29,1,3371584014,3371584014-NRFIN_00061-d036b11a3a5fb2e6ffc8ec04a47274420a341e7792d3a13fb08b3ad4f5c77030.rcb
29,1,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
29,2,74619044,74619044-KPRCA_00081-79f826e3d228c6d190283b74b2f15730756df699d3497cb2e36fab398afcdf59.rcb
29,2,904395588,904395588-KPRCA_00119-a8bc74d9aa432d6edea194b96e9681fb8c462b389ee72a30dfc83f0a04be6f68.rcb
29,2,975877749,975877749-NRFIN_00045-8b5d500b39a4de502930dd1ce1983e1d7dca8ffcc6618bd324014697ba59da43.rcb
29,2,2522530102,2522530102-KPRCA_00087-62f922311c420b6e53a60efcde13ce36458dde90b0b7b5af7781d4a63ad17abe.rcb
29,2,3368667469,3368667469-CROMU_00072-beebf4b53ad0e37e8ede9f768f6cc579d0db25c6f71b0e649158ac56adedd1aa.rcb
29,2,3361046760,3361046760-KPRCA_00065-19b6db41f86b0806808671b87e9abcd002c0fb978351e0c0dd6d1a191cb03f16.rcb
29,2,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
29,2,1514220152,1514220152-CROMU_00073-952214b43d1d8d3c3a51e89b0eec13e992d79785b90f8b3da178eb7560089adb.rcb
29,2,3345162729,3345162729-CROMU_00058-26535c3b3c1ad60d1177ea0eb729bb56192781f1d21855d1a867a43cb459dcdb.rcb
29,2,2912718818,2912718818-KPRCA_00074-928b438a6f12bb7df274f7fdc4fbc3ef780e6f123789128c53cfd8d7e1297039.rcb
29,2,3121141496,3121141496-NRFIN_00064-afba0cdd102adf49ab0586fcc48b30ee7b637e77a7f74a8e238c62a49c485ccc.rcb
29,2,3395615331,3395615331-NRFIN_00055-c274e175fb388faa0a30766f1bea37bda0e15251fed74d3e2d49cdc14024c059.rcb
29,2,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
29,2,3371584014,3371584014-NRFIN_00061-d036b11a3a5fb2e6ffc8ec04a47274420a341e7792d3a13fb08b3ad4f5c77030.rcb
29,2,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
29,3,74619044,74619044-KPRCA_00081-79f826e3d228c6d190283b74b2f15730756df699d3497cb2e36fab398afcdf59.rcb
29,3,3368667469,3368667469-CROMU_00072-beebf4b53ad0e37e8ede9f768f6cc579d0db25c6f71b0e649158ac56adedd1aa.rcb
29,3,3361046760,3361046760-KPRCA_00065-7049d1bfbcfc71e021ac94d7526cd6131e221622f4f7a520e5ef7ecdd1476246.rcb
29,3,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
29,3,1514220152,1514220152-CROMU_00073-40ae6b75060777a5b5d58e4ead5999c3a386fdc6f30a5bf577687be116408bad.rcb
29,3,3345162729,3345162729-CROMU_00058-25a45091cd3f697ec49661591eab18cd3317abc322f9befa655f3cb66a0d35bd.rcb
29,3,3121141496,3121141496-NRFIN_00064-21665b0663f627bde696ba859a997807142307326b7afb8ab4bcf2e840b8f2a2.rcb
29,3,3371584014,3371584014-NRFIN_00061-d036b11a3a5fb2e6ffc8ec04a47274420a341e7792d3a13fb08b3ad4f5c77030.rcb
29,4,74619044,74619044-KPRCA_00081-64c7063ef493a5247d38b441c7e5d3265b66baf86dc44ccb5a2a56c41baa7ffe.rcb
29,4,904395588,904395588-KPRCA_00119-a8bc74d9aa432d6edea194b96e9681fb8c462b389ee72a30dfc83f0a04be6f68.rcb
29,4,975877749,975877749-NRFIN_00045-be656fff5683d51c067cecf1368ce31baa2cff0f345ce1b7fa0dd1414522e513.rcb
29,4,2522530102,2522530102-KPRCA_00087-62f922311c420b6e53a60efcde13ce36458dde90b0b7b5af7781d4a63ad17abe.rcb
29,4,3368667469,3368667469-CROMU_00072-250f1b9a8dabd14df5795eaedafb3d5c79f8da37e19dd1f6ef71f82ae68fd1b9.rcb
29,4,3361046760,3361046760-KPRCA_00065-f7abb5c6f7498d80fbadc5a6f82588cc118e460fdaf539e7aa1702734cb9c05f.rcb
29,4,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
29,4,1514220152,1514220152-CROMU_00073-9808063b1dd738bd2ec64749f8d9389e2079a942e84c0f8031809d5230cee867.rcb
29,4,3345162729,3345162729-CROMU_00058-f9791218a50e74f8e0b874b565abff9ce8d23fc9832cfbadd5a33e78651a35ff.rcb
29,4,2912718818,2912718818-KPRCA_00074-b16ab36a246b111847d635bfc215d04ceae9258414419c0026dfc5b1d37efe65.rcb
29,4,3121141496,3121141496-NRFIN_00064-67640fcdcc9b4df88902b2a14d59e530e3e4314239f9a3d7642bae2838ca2dd4.rcb
29,4,3395615331,3395615331-NRFIN_00055-0a237d7094a1a72102513681b5c68e16d8d63adcc512a8ff9d02bfc87933093d.rcb
29,4,3371584014,3371584014-NRFIN_00061-be969093ad024b329907dd002afca35bffce398c20effe4732f991dac43a4afd.rcb
29,4,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
29,5,74619044,74619044-KPRCA_00081-79f826e3d228c6d190283b74b2f15730756df699d3497cb2e36fab398afcdf59.rcb
29,5,904395588,904395588-KPRCA_00119-a8bc74d9aa432d6edea194b96e9681fb8c462b389ee72a30dfc83f0a04be6f68.rcb
29,5,975877749,975877749-NRFIN_00045-be656fff5683d51c067cecf1368ce31baa2cff0f345ce1b7fa0dd1414522e513.rcb
29,5,2522530102,2522530102-KPRCA_00087-62f922311c420b6e53a60efcde13ce36458dde90b0b7b5af7781d4a63ad17abe.rcb
29,5,3368667469,3368667469-CROMU_00072-beebf4b53ad0e37e8ede9f768f6cc579d0db25c6f71b0e649158ac56adedd1aa.rcb
29,5,3361046760,3361046760-KPRCA_00065-4a23951b542c253bfdc9ad1691d78c2af53dcd1b760693c33dc1922488a2456e.rcb
29,5,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
29,5,1514220152,1514220152-CROMU_00073-c50592f9c843491b2a0294cf18400585f0e782c39b008575767727676298bad1.rcb
29,5,3345162729,3345162729-CROMU_00058-78ab610399a9740aa4b7d23a344aff184d4e6469498b97ff1bad3e10b0b3019b.rcb
29,5,2912718818,2912718818-KPRCA_00074-aa775751e62c6187199788296bd511c844d786eb3ee7ad89eb1cdc85b521d777.rcb
29,5,3121141496,3121141496-NRFIN_00064-21665b0663f627bde696ba859a997807142307326b7afb8ab4bcf2e840b8f2a2.rcb
29,5,3395615331,3395615331-NRFIN_00055-c274e175fb388faa0a30766f1bea37bda0e15251fed74d3e2d49cdc14024c059.rcb
29,5,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
29,5,3371584014,3371584014-NRFIN_00061-d036b11a3a5fb2e6ffc8ec04a47274420a341e7792d3a13fb08b3ad4f5c77030.rcb
29,5,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
29,6,74619044,74619044-KPRCA_00081-a255d04f48e615ffe7cd2d6897566ca058fb26738dec1dc324a561bd0b37f409.rcb
29,6,904395588,904395588-KPRCA_00119-95a0e7661c3ab9f02b50411d4c299dbc490555a225df39825322238f9835643a.rcb
29,6,975877749,975877749-NRFIN_00045-ea5994848426c28d27ec77e1dd2ed7296a631b6939a53e3bd3493924f22c9fca.rcb
29,6,2522530102,2522530102-KPRCA_00087-7247c31a9b2d94e48eb49ef88719b78123d88f3589e1b5ed4c97ad11c081cdb4.rcb
29,6,3368667469,3368667469-CROMU_00072-f0fc4c7a19d759b981cdf17a4a12b1acbc147796a68406a64acdf0648425e5cf.rcb
29,6,3361046760,3361046760-KPRCA_00065-06e1d5219af5fd6a4d5d2e019eec21fe15e5b9e73e3bcdedd8d57fa5df60d9df.rcb
29,6,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
29,6,1514220152,1514220152-CROMU_00073-17d9b240d7bff5d7587325234711bfc84e522f92ce507d3a39c34cc945ad732d.rcb
29,6,3345162729,3345162729-CROMU_00058-c4d24057098253a954c5dfd3f26d0c34e32ffe7d71c25eb2f45f1a66f8a324e0.rcb
29,6,2912718818,2912718818-KPRCA_00074-aa775751e62c6187199788296bd511c844d786eb3ee7ad89eb1cdc85b521d777.rcb
29,6,3121141496,3121141496-NRFIN_00064-0266b9681418c4c9009ab107b541524f77703c0e3800e4e5296b88e8dfeb76a0.rcb
29,6,3395615331,3395615331-NRFIN_00055-00392b21e22df78c5c764b44c638e8727d6d2c4b3b675766fe318bfe5d684f9b.rcb
29,6,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
29,6,3371584014,3371584014-NRFIN_00061-e1366de0c1a72c9ea663e30ae67ef878014d9b02970d32e94817bb4a51bd1f5a.rcb
29,6,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
29,7,74619044,74619044-KPRCA_00081-79f826e3d228c6d190283b74b2f15730756df699d3497cb2e36fab398afcdf59.rcb
29,7,904395588,904395588-KPRCA_00119-a8bc74d9aa432d6edea194b96e9681fb8c462b389ee72a30dfc83f0a04be6f68.rcb
29,7,975877749,975877749-NRFIN_00045-4780dff9a485bad1c70217e502d63130ea3b354ec031b17a83967e7df283cbd2.rcb
29,7,2522530102,2522530102-KPRCA_00087-684f9bbda4a8852ff6b8e8768c1b39563f3a543447244d8d99b5d55df82af05b.rcb
29,7,3368667469,3368667469-CROMU_00072-2292303d5abf7b4f6bdf0a1d968efe4e2fef49505f1892969327367702b7c0c7.rcb
29,7,3361046760,3361046760-KPRCA_00065-430e28d7213f9034c236288c78d9dfa0c6945711fa27d435ace33260b53ec307.rcb
29,7,1295802477,1295802477-CROMU_00082-db5a87e5dcc4beb0d437d113b16c59b2ad5fe561450dacfecbb80a5c91d1d4e7.rcb
29,7,1514220152,1514220152-CROMU_00073-2ad0b0edf92ec960c79a64992b0f89a36f9d591247edd436bdd3ca112966cf70.rcb
29,7,3345162729,3345162729-CROMU_00058-55922a6e56c0ef8753a92bd832848b1c47d6a3392328eb3b771972d2c07cc0ec.rcb
29,7,2912718818,2912718818-KPRCA_00074-fcbcbb15d379e1c56cd56503f80446d4c4e36648a677c9c4e19960a93ee81a62.rcb
29,7,3121141496,3121141496-NRFIN_00064-7f88dcf4a2efc0aa3dc9066fb05d4148780788bf35b40b9043dc34eee5c0d2fc.rcb
29,7,3395615331,3395615331-NRFIN_00055-85f8be5633160b71ecc4a15bfcebcee0b1e644c833f9b942de860f73cf8c8bcd.rcb
29,7,3077360081,3077360081-CROMU_00076-ea89b654b2b093aba3e7587379d6853015fba88fd12c54c3014f24cdcb493161.rcb
29,7,3371584014,3371584014-NRFIN_00061-52c27d7795dd4b6f315ebd6f7890cb413113ea16e34f9e81c73e3964202a32ea.rcb
29,7,4280490483,4280490483-NRFIN_00071-7a5c18691a614299230e8f5fd02af37822f921cc2744c5868a3b8514c6a71a91.rcb
3,0,944326584,944326584-KPRCA_00102-3ba7db736f8dbf2d750ee9e46ede90ae74b976e8a85d014dfec876d073552b3d.rcb
3,0,325025771,325025771-NRFIN_00049-6183eec215f6bf22f0f90eb1e9f867b0b0f355b69424f6d70f549639758a31fe.rcb
3,0,3745528879,3745528879-KPRCA_00071-62d2816f2a90ae62c0f0da65db87f9ee408dcf31ad893d4f80acdac00ad6634a.rcb
3,0,3436313223,3436313223-KPRCA_00101-5e0cbbc21aba9b12d2ed22afcf0651241ccb496b817df3c196c9175d2df0a562.rcb
